file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	12625000	VU	8122500	66.932170	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.500000	0.001000
file.txt	V	12625000	VU	8122500	66.932170	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.500000	0.002000
file.txt	V	12625000	VU	8122500	66.932170	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.500000	0.001000
file.txt	V	12625000	VU	8122500	66.932170	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.500000	0.002000
file.txt	V	12625000	VU	8122500	66.932170	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.500000	0.002000
file.txt	V	12625000	VU	8122500	66.932170	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.500000	0.002000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	1887500	VU	1887500	15.553644	m1	1.111111	m100	1.000000	m55	1.000000	mCG	1.000000	m2	46.666667	0.003000
file.txt	V	625000	VU	625000	5.150213	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	60.000000	0.003000
