3	1	1203	235	239
0	99999
250	50	0	300	100	50	0	1	1	0	1
250	100	0	300	150	50	0	1	1	0	1
250	150	0	300	200	50	0	1	1	0	1
300	0	0	350	50	50	0	1	1	0	1
300	50	0	350	100	50	0	1	1	0	1
300	100	0	350	150	50	0	1	1	0	1
300	150	0	350	200	50	0	1	1	0	1
350	0	0	400	50	50	0	1	1	0	1
350	50	0	400	100	50	0	1	1	0	1
350	100	0	400	150	50	0	1	1	0	1
350	150	0	400	200	50	0	1	1	0	1
400	0	0	450	50	50	0	1	1	0	1
400	50	0	450	100	50	0	1	1	0	1
400	100	0	450	150	50	0	1	1	0	1
400	150	0	450	200	50	0	1	1	0	1
450	0	0	500	50	50	0	1	1	0	1
450	50	0	500	100	50	0	1	1	0	1
450	100	0	500	150	50	0	1	1	0	1
450	150	0	500	200	50	0	1	1	0	1
500	0	0	550	50	50	0	1	1	0	1
500	50	0	550	100	50	0	1	1	0	1
500	100	0	550	150	50	0	1	1	0	1
500	150	0	550	200	50	0	1	1	0	1
550	0	0	600	50	50	0	1	1	0	1
550	50	0	600	100	50	0	1	1	0	1
550	100	0	600	150	50	0	1	1	0	1
550	150	0	600	200	50	0	1	1	0	1
600	0	0	650	50	50	0	1	1	0	1
600	50	0	650	100	50	0	1	1	0	1
600	100	0	650	150	50	0	1	1	0	1
600	150	0	650	200	50	0	1	1	0	1
650	0	0	700	50	50	0	1	1	0	1
650	50	0	700	100	50	0	1	1	0	1
650	100	0	700	150	50	0	1	1	0	1
650	150	0	700	200	50	0	1	1	0	1
700	0	0	750	50	50	0	1	1	0	1
700	50	0	750	100	50	0	1	1	0	1
700	100	0	750	150	50	0	1	1	0	1
700	150	0	750	200	50	0	1	1	0	1
750	0	0	800	50	50	0	1	1	0	1
750	50	0	800	100	50	0	1	1	0	1
750	100	0	800	150	50	0	1	1	0	1
750	150	0	800	200	50	0	1	1	0	1
800	0	0	850	50	50	0	1	1	0	1
800	50	0	850	100	50	0	1	1	0	1
800	100	0	850	150	50	0	1	1	0	1
800	150	0	850	200	50	0	1	1	0	1
850	0	0	900	50	50	0	1	1	0	1
850	50	0	900	100	50	0	1	1	0	1
850	100	0	900	150	50	0	1	1	0	1
850	150	0	900	200	50	0	1	1	0	1
900	0	0	950	50	50	0	1	1	0	1
900	50	0	950	100	50	0	1	1	0	1
900	100	0	950	150	50	0	1	1	0	1
900	150	0	950	200	50	0	1	1	0	1
950	0	0	1000	50	50	0	1	1	0	1
950	50	0	1000	100	50	0	1	1	0	1
950	100	0	1000	150	50	0	1	1	0	1
950	150	0	1000	200	50	0	1	1	0	1
1000	0	0	1050	50	50	0	1	1	0	1
1000	50	0	1050	100	50	0	1	1	0	1
1000	100	0	1050	150	50	0	1	1	0	1
1000	150	0	1050	200	50	0	1	1	0	1
1050	0	0	1100	50	50	0	1	1	0	1
1050	50	0	1100	100	50	0	1	1	0	1
1050	100	0	1100	150	50	0	1	1	0	1
1050	150	0	1100	200	50	0	1	1	0	1
1100	0	0	1150	50	50	0	1	1	0	1
1100	50	0	1150	100	50	0	1	1	0	1
1100	100	0	1150	150	50	0	1	1	0	1
1100	150	0	1150	200	50	0	1	1	0	1
1150	0	0	1200	50	50	0	1	1	0	1
1150	50	0	1200	100	50	0	1	1	0	1
1150	100	0	1200	150	50	0	1	1	0	1
1150	150	0	1200	200	50	0	1	1	0	1
0	0	50	50	50	100	0	2	2	0	1
0	50	50	50	100	100	0	2	2	0	1
0	100	50	50	150	100	0	2	2	0	1
0	150	50	50	200	100	0	2	2	0	1
50	0	50	100	50	100	0	2	2	0	1
50	50	50	100	100	100	0	2	2	0	1
50	100	50	100	150	100	0	2	2	0	1
50	150	50	100	200	100	0	2	2	0	1
100	0	50	150	50	100	0	2	2	0	1
100	50	50	150	100	100	0	2	2	0	1
100	100	50	150	150	100	0	2	2	0	1
100	150	50	150	200	100	0	2	2	0	1
150	0	50	200	50	100	0	2	2	0	1
150	50	50	200	100	100	0	2	2	0	1
150	100	50	200	150	100	0	2	2	0	1
150	150	50	200	200	100	0	2	2	0	1
200	0	50	250	50	100	0	2	2	0	1
200	50	50	250	100	100	0	2	2	0	1
200	100	50	250	150	100	0	2	2	0	1
200	150	50	250	200	100	0	2	2	0	1
250	0	50	300	50	100	0	2	2	0	1
250	50	50	300	100	100	0	2	2	0	1
250	100	50	300	150	100	0	2	2	0	1
250	150	50	300	200	100	0	2	2	0	1
300	0	50	350	50	100	0	2	2	0	1
300	50	50	350	100	100	0	2	2	0	1
300	100	50	350	150	100	0	2	2	0	1
300	150	50	350	200	100	0	2	2	0	1
350	0	50	400	50	100	0	2	2	0	1
350	50	50	400	100	100	0	2	2	0	1
350	100	50	400	150	100	0	2	2	0	1
350	150	50	400	200	100	0	2	2	0	1
400	0	50	450	50	100	0	2	2	0	1
400	50	50	450	100	100	0	2	2	0	1
400	100	50	450	150	100	0	2	2	0	1
400	150	50	450	200	100	0	2	2	0	1
450	0	50	500	50	100	0	2	2	0	1
450	50	50	500	100	100	0	2	2	0	1
450	100	50	500	150	100	0	2	2	0	1
450	150	50	500	200	100	0	2	2	0	1
500	0	50	550	50	100	0	2	2	0	1
500	50	50	550	100	100	0	2	2	0	1
500	100	50	550	150	100	0	2	2	0	1
500	150	50	550	200	100	0	2	2	0	1
550	0	50	600	50	100	0	2	2	0	1
550	50	50	600	100	100	0	2	2	0	1
550	100	50	600	150	100	0	2	2	0	1
550	150	50	600	200	100	0	2	2	0	1
600	0	50	650	50	100	0	2	2	0	1
600	50	50	650	100	100	0	2	2	0	1
600	100	50	650	150	100	0	2	2	0	1
600	150	50	650	200	100	0	2	2	0	1
650	0	50	700	50	100	0	2	2	0	1
650	50	50	700	100	100	0	2	2	0	1
650	100	50	700	150	100	0	2	2	0	1
650	150	50	700	200	100	0	2	2	0	1
700	0	50	750	50	100	0	2	2	0	1
700	50	50	750	100	100	0	2	2	0	1
700	100	50	750	150	100	0	2	2	0	1
700	150	50	750	200	100	0	2	2	0	1
750	0	50	800	50	100	0	2	2	0	1
750	50	50	800	100	100	0	2	2	0	1
750	100	50	800	150	100	0	2	2	0	1
750	150	50	800	200	100	0	2	2	0	1
800	0	50	850	50	100	0	2	2	0	1
800	50	50	850	100	100	0	2	2	0	1
800	100	50	850	150	100	0	2	2	0	1
800	150	50	850	200	100	0	2	2	0	1
850	0	50	900	50	100	0	2	2	0	1
850	50	50	900	100	100	0	2	2	0	1
850	100	50	900	150	100	0	2	2	0	1
850	150	50	900	200	100	0	2	2	0	1
900	0	50	950	50	100	0	2	2	0	1
900	50	50	950	100	100	0	2	2	0	1
900	100	50	950	150	100	0	2	2	0	1
900	150	50	950	200	100	0	2	2	0	1
950	0	50	1000	50	100	0	2	2	0	1
950	50	50	1000	100	100	0	2	2	0	1
950	100	50	1000	150	100	0	2	2	0	1
950	150	50	1000	200	100	0	2	2	0	1
1000	0	50	1050	50	100	0	2	2	0	1
1000	50	50	1050	100	100	0	2	2	0	1
1000	100	50	1050	150	100	0	2	2	0	1
1000	150	50	1050	200	100	0	2	2	0	1
1050	0	50	1100	50	100	0	2	2	0	1
1050	50	50	1100	100	100	0	2	2	0	1
1050	100	50	1100	150	100	0	2	2	0	1
1050	150	50	1100	200	100	0	2	2	0	1
1100	0	50	1150	50	100	0	2	2	0	1
1100	50	50	1150	100	100	0	2	2	0	1
1100	100	50	1150	150	100	0	2	2	0	1
1100	150	50	1150	200	100	0	2	2	0	1
1150	0	50	1200	50	100	0	2	2	0	1
1150	50	50	1200	100	100	0	2	2	0	1
1150	100	50	1200	150	100	0	2	2	0	1
1150	150	50	1200	200	100	0	2	2	0	1
0	0	100	50	50	150	1	3	3	0	1
0	0	150	50	50	200	1	3	3	0	1
0	50	100	50	100	150	1	3	3	0	1
0	50	150	50	100	200	1	3	3	0	1
0	100	100	50	150	150	1	3	3	0	1
0	100	150	50	150	200	1	3	3	0	1
0	150	100	50	200	150	1	3	3	0	1
0	150	150	50	200	200	1	3	3	0	1
50	0	100	100	50	150	1	4	4	0	1
50	50	100	100	100	150	1	4	4	0	1
50	100	100	100	150	150	1	4	4	0	1
50	150	100	100	200	150	1	4	4	0	1
100	0	100	150	50	150	1	4	4	0	1
100	50	100	150	100	150	1	4	4	0	1
100	100	100	150	150	150	1	4	4	0	1
100	150	100	150	200	150	1	4	4	0	1
150	0	100	200	50	150	1	4	4	0	1
150	50	100	200	100	150	1	4	4	0	1
150	100	100	200	150	150	1	4	4	0	1
150	150	100	200	200	150	1	4	4	0	1
200	0	100	250	50	150	1	4	4	0	1
200	50	100	250	100	150	1	4	4	0	1
200	100	100	250	150	150	1	4	4	0	1
200	150	100	250	200	150	1	4	4	0	1
250	0	100	300	50	150	1	4	4	0	1
250	50	100	300	100	150	1	4	4	0	1
250	100	100	300	150	150	1	4	4	0	1
250	150	100	300	200	150	1	4	4	0	1
300	0	100	350	50	150	1	4	4	0	1
300	50	100	350	100	150	1	4	4	0	1
300	100	100	350	150	150	1	4	4	0	1
300	150	100	350	200	150	1	4	4	0	1
350	0	100	400	50	150	1	4	4	0	1
350	50	100	400	100	150	1	4	4	0	1
350	100	100	400	150	150	1	4	4	0	1
350	150	100	400	200	150	1	4	4	0	1
400	0	100	450	50	150	1	4	4	0	1
400	50	100	450	100	150	1	4	4	0	1
400	100	100	450	150	150	1	4	4	0	1
400	150	100	450	200	150	1	4	4	0	1
450	0	100	500	50	150	1	4	4	0	1
450	50	100	500	100	150	1	4	4	0	1
450	100	100	500	150	150	1	4	4	0	1
450	150	100	500	200	150	1	4	4	0	1
500	0	100	550	50	150	1	4	4	0	1
500	50	100	550	100	150	1	4	4	0	1
